Date,Gold Price,GPRD,GPRD_MA7,GPRD_MA30,USDIDR,GoldReturn,USDReturn,GoldMA14,PriceMA14Ratio,RSI14,Vol30,GPRNorm,MonthSin,MonthCos
2021-10-15,926000.0,107.15,64.7,76.4,14078.5,-0.0021574981400212367,-0.009979529877653485,918928.5714285715,1.0076952973183053,56.69821151510949,0.005043578610295959,1.2555267391157774,-0.8660254037844386,0.5000000000000001
2021-10-16,914000.0,27.15,63.17,73.33,14074.666666666666,-0.013043663192029339,-0.00027231987096941446,918285.7142857143,0.9953329184816427,43.083904715415045,0.0055106690282401005,0.32645486842688975,-0.8660254037844386,0.5000000000000001
2021-10-17,914000.0,35.05,64.44,69.44,14070.833333333334,0.0,-0.0002723940492820719,917642.8571428572,0.9960302016034872,43.083904715415045,0.004783657303691968,0.4255482752940535,-0.8660254037844386,0.5000000000000001
2021-10-18,915000.0,126.71,75.29,70.21,14067.0,0.0010934938213712896,-0.00027246826801747653,917000.0,0.9978189749182116,44.37478508382951,0.004788967742804697,1.514785023718428,-0.8660254037844386,0.5000000000000001
2021-10-19,915000.0,133.84,82.75,73.31,14157.2001953125,0.0,0.006391713619850116,916500.0,0.9983633387888707,44.37478508382951,0.004788967742804697,1.579490850827629,-0.8660254037844386,0.5000000000000001
2021-10-20,916000.0,76.41,80.24,73.85,14116.7998046875,0.001092299398608865,-0.002857778745171499,916428.5714285715,0.9995323460639126,45.80044514964978,0.004790129278286808,0.9051119099146403,-0.8660254037844386,0.5000000000000001
2021-10-21,921000.0,94.01,85.76,74.16,14119.7998046875,0.005443671581176673,0.00021249017606854206,916642.8571428572,1.0047533702174083,52.37323908350014,0.004790362692826459,1.1071223179842562,-0.8660254037844386,0.5000000000000001
2021-10-22,925000.0,86.04,82.74,75.22,14175.0,0.004333701257118351,0.0039017957875095667,917428.5714285715,1.0082528807225164,56.87852704472346,0.004790510142328589,1.0343542497764726,-0.8660254037844386,0.5000000000000001
2021-10-23,928000.0,62.44,87.79,75.01,14155.333333333334,0.0032379952737753475,-0.0013883825223234155,918428.5714285715,1.0104215274537252,59.93933190936833,0.004809284243871764,0.7614448427158551,-0.8660254037844386,0.5000000000000001
2021-10-24,928000.0,49.44,89.84,73.57,14135.666666666666,0.0,-0.0013903128086381633,919428.5714285715,1.0093225605966438,59.93933190936833,0.004581821969240555,0.6026781632046926,-0.8660254037844386,0.5000000000000001
2021-10-25,929000.0,79.63,83.12,75.02,14116.0,0.001077006027637966,-0.0013922484698306288,920500.0,1.0092341118957089,61.00925293971188,0.004581755284910057,0.9776009918448211,-0.8660254037844386,0.5000000000000001
2021-10-26,934000.0,144.65,84.66,78.73,14193.5,0.005367699415004134,0.005475207517416948,922071.4285714285,1.0129367108219072,65.91150908545822,0.004669679594318048,1.7611214033256823,-0.8660254037844386,0.5000000000000001
2021-10-27,929000.0,102.93,88.45,80.26,14175.7001953125,-0.005367699415004144,-0.0012548684418824544,923000.0,1.0065005417118094,58.05134817470524,0.004793696857378978,1.2565847701807926,-0.8660254037844386,0.5000000000000001
2021-10-28,930000.0,96.13,88.75,80.26,14217.099609375,0.00107584733346311,0.00291619309728468,923142.8571428572,1.0074280408542247,59.10183045649989,0.004794648251006625,1.1701290268802083,-0.8660254037844386,0.5000000000000001
2021-10-29,931000.0,55.78,84.43,80.14,14229.0,0.0010746911297653593,0.0008366975777114415,923500.0,1.0081212777476989,60.17582528920486,0.004664297931410691,0.686211994067976,-0.8660254037844386,0.5000000000000001
2021-10-30,925000.0,49.84,82.63,78.38,14228.833333333334,-0.00646553976464186,-1.1713236543037515e-05,924285.7142857143,1.000772797527048,51.44633826818272,0.004841414838096631,0.6330175018882546,-0.8660254037844386,0.5000000000000001
2021-10-31,925000.0,66.92,85.13,78.34,14228.666666666666,0.0,-1.1713373744673706e-05,925071.4285714285,0.9999227858852598,51.44633826818272,0.004506119395574923,0.8523175939070521,-0.8660254037844386,0.5000000000000001
2021-11-01,924000.0,124.33,91.51,80.56,14228.5,-0.0010816658707410232,-1.1713510949307552e-05,925714.2857142857,0.9981481481481482,50.043107638170454,0.0045072961786527645,1.5774615719325955,-0.5000000000000004,0.8660254037844384
2021-11-02,930000.0,62.87,79.83,81.22,14276.599609375,0.00647251450561752,0.0033748105206478584,926785.7142857143,1.0034682080924855,57.52840549741832,0.004657902432461274,0.8037637672442597,-0.5000000000000004,0.8660254037844384
2021-11-03,929000.0,73.81,75.67,81.49,14289.900390625,-0.0010758473334631254,0.0009312153894360229,927714.2857142857,1.001385894672005,56.021784405934774,0.0046612950903193616,0.9394290367779368,-0.5000000000000004,0.8660254037844384
2021-11-04,927000.0,122.69,79.46,79.84,14366.0,-0.002155173247983376,0.005311282300208773,928142.8571428572,0.9987686624595967,53.03047131241742,0.0046610928934001355,1.5380693794521165,-0.5000000000000004,0.8660254037844384
2021-11-05,934000.0,76.94,82.48,80.54,14414.0,0.007522872662987415,0.0033356528496393516,928785.7142857143,1.0056140890563716,60.89978424168663,0.004722652688905923,0.9654993557106556,-0.5000000000000004,0.8660254037844384
2021-11-06,946000.0,28.16,79.39,77.44,14382.599934895834,0.012766130823035751,-0.0021808184035592413,930071.4285714285,1.017126180784886,70.13668890659184,0.005218478607933029,0.36012225736803977,-0.5000000000000004,0.8660254037844384
2021-11-07,946000.0,46.44,76.46,75.84,14351.199869791666,0.0,-0.0021855847689391293,931357.1428571428,1.0157220645755043,70.13668890659184,0.005123615079850245,0.5988549026926736,-0.5000000000000004,0.8660254037844384
2021-11-08,945000.0,46.37,65.32,76.12,14319.7998046875,-0.001057641558135535,-0.0021903720145622116,932500.0,1.0134048257372654,68.57110419732035,0.005135405173221753,0.6014735257475974,-0.5000000000000004,0.8660254037844384
2021-11-09,943000.0,84.58,68.43,78.07,14252.0,-0.0021186448602852144,-0.004745933571599152,933142.8571428572,1.01056338028169,65.42557625682585,0.0051657002251814,1.092698975803436,-0.5000000000000004,0.8660254037844384
2021-11-10,943000.0,135.3,77.21,80.88,14290.0,0.0,0.002662744198186344,934142.8571428572,1.0094815721058266,65.42557625682585,0.0051657002251814,1.7308651765110386,-0.5000000000000004,0.8660254037844384
2021-11-11,951000.0,83.04,71.55,80.93,14302.400390625,0.008447779911932837,0.0008673907215244212,935642.8571428572,1.0164134666768456,71.49218163054309,0.005299609727295707,1.0591453963960726,-0.5000000000000004,0.8660254037844384
2021-11-12,956000.0,101.22,75.02,81.17,14261.7001953125,0.005243850506010948,-0.0028497465014933874,937428.5714285715,1.0198110332215786,74.50337218974121,0.005318765135181874,1.2920410085001661,-0.5000000000000004,0.8660254037844384
2021-11-13,955000.0,63.28,80.03,81.44,14236.7001953125,-0.001046572570671027,-0.0017544848882939865,939571.4285714285,1.0164208605747302,72.8460947798639,0.004862103478117324,0.8088692701929029,-0.5000000000000004,0.8660254037844384
2021-11-14,955000.0,51.49,80.75,79.58,14211.7001953125,0.0,-0.001757568516488764,941714.2857142857,1.0141080097087378,72.8460947798639,0.004830315255448474,0.6602015607725387,-0.5000000000000004,0.8660254037844384
2021-11-15,955000.0,141.16,94.3,83.38,14186.7001953125,0.0,-0.00176066300314927,943928.5714285715,1.0117290957245553,72.8460947798639,0.004042885517579362,1.801459953146881,-0.5000000000000004,0.8660254037844384
2021-11-16,952000.0,122.86,99.77,86.31,14185.400390625,-0.0031463056893649482,-9.162555197295164e-05,945500.0,1.0068746694870438,67.24164580216511,0.004122169645477153,1.5776666300807498,-0.5000000000000004,0.8660254037844384
2021-11-17,948000.0,126.07,98.45,86.29,14274.2001953125,-0.004210532536343494,0.00624043142113806,946857.1428571428,1.0012070006035003,60.552340752489584,0.0042457892803978055,1.6111113475625947,-0.5000000000000004,0.8660254037844384
2021-11-18,956000.0,158.17,109.18,87.1,14223.7998046875,0.00840341079637938,-0.0035371214241387955,948928.5714285715,1.0074520135491154,67.51321885365559,0.004438038450139973,1.9721166451899719,-0.5000000000000004,0.8660254037844384
2021-11-19,953000.0,108.76,110.26,88.18,14204.7001953125,-0.00314300939719914,-0.0013436946900975985,950285.7142857143,1.0028562838244137,63.02212834637968,0.004516840114861638,1.342442588689657,-0.5000000000000004,0.8660254037844384
2021-11-20,947000.0,43.9,107.49,86.51,14224.833333333334,-0.006315810468123854,0.0014163539733239884,950357.1428571428,0.996467493423525,55.124092115882455,0.00465478533504227,0.5464526220332288,-0.5000000000000004,0.8660254037844384
2021-11-21,947000.0,34.06,105.0,84.78,14244.966471354166,0.0,0.0014143507516826612,950428.5714285715,0.9963926048399218,55.124092115882455,0.004612501181036351,0.4257491129694627,-0.5000000000000004,0.8660254037844384
2021-11-22,947000.0,128.99,103.26,86.99,14265.099609375,0.0,0.001412353188556239,950571.4285714285,0.9962428614367298,55.124092115882455,0.004590919681256419,1.5924134339013971,-0.5000000000000004,0.8660254037844384
2021-11-23,935000.0,80.91,97.27,88.04,14259.599609375,-0.012752563897391236,-0.0003856307143490332,950000.0,0.9842105263157894,41.98179905906083,0.0052049626156084,1.001293228678581,-0.5000000000000004,0.8660254037844384
2021-11-24,929000.0,87.69,91.78,88.31,14272.5,-0.00643779047484853,0.0009042721482594683,949000.0,0.9789251844046365,37.205499815339365,0.005342816798185295,1.0737835900453951,-0.5000000000000004,0.8660254037844384
2021-11-25,929000.0,118.1,86.06,87.43,14303.400390625,0.0,0.0021626896963252654,947428.5714285715,0.9805488540410132,37.205499815339365,0.005245860257033315,1.4215328319010507,-0.5000000000000004,0.8660254037844384
2021-11-26,930000.0,58.98,78.95,85.96,14320.0,0.00107584733346311,0.0011598629798971198,945571.4285714285,0.9835322556277384,38.55671045998828,0.005157249737229891,0.7096462396197517,-0.5000000000000004,0.8660254037844384
2021-11-27,929000.0,57.11,80.83,84.66,14349.400065104166,-0.0010758473334631254,0.0020509724893663646,943714.2857142857,0.9844081138359068,37.683463769327965,0.005157249737229891,0.6925698208010369,-0.5000000000000004,0.8660254037844384
2021-11-28,929000.0,35.52,81.04,83.98,14378.800130208334,0.0,0.002046774609482149,941857.1428571428,0.9863491581980889,37.683463769327965,0.0051530004006647544,0.43283818524391776,-0.5000000000000004,0.8660254037844384
2021-11-29,930000.0,60.78,71.3,84.35,14408.2001953125,0.00107584733346311,0.002042593878736967,940071.4285714285,0.9892865283793025,39.27842227280074,0.005012359469205978,0.7470073003744041,-0.5000000000000004,0.8660254037844384
2021-11-30,930000.0,92.79,73.0,85.21,14377.0,0.0,-0.0021677950696294803,938500.0,0.9909429941395844,39.27842227280074,0.005012359469205978,1.1346688051308533,-0.5000000000000004,0.8660254037844384
2021-12-01,925000.0,86.94,72.89,83.97,14333.0,-0.005390848634876423,-0.0030651364993767765,936857.1428571428,0.987343702348277,34.202211545538916,0.005110535541883534,1.0568221184996356,-2.4492935982947064e-16,1.0
2021-12-02,929000.0,93.12,69.32,84.97,14376.0,0.0043150013014132795,0.002995578540179327,934928.5714285715,0.9936587974635189,40.794310545407946,0.00503140428357636,1.1206225679585278,-2.4492935982947064e-16,1.0
2021-12-03,926000.0,106.17,76.06,86.05,14443.7998046875,-0.0032345041676591518,0.004705093735955893,933000.0,0.992497320471597,37.74034432423416,0.00506213209912385,1.2674089163973201,-2.4492935982947064e-16,1.0
2021-12-04,932000.0,73.32,78.38,84.41,14467.199869791666,0.0064585800394117284,0.0016187659006909644,931928.5714285715,1.000076645972254,46.385307198143956,0.005184801843543997,0.892770893514532,-2.4492935982947064e-16,1.0
2021-12-05,932000.0,86.76,85.7,84.73,14490.599934895834,0.0,0.0016161497320439796,930857.1428571428,1.0012277470841007,46.38530719814396,0.004995862752976441,1.0498823176975176,-2.4492935982947064e-16,1.0
2021-12-06,932000.0,120.54,94.24,87.81,14514.0,0.0,0.0016135420059965886,929785.7142857143,1.0023815011139279,46.385307198143956,0.004369051595371851,1.458880483938411,-2.4492935982947064e-16,1.0
2021-12-07,933000.0,202.43,109.9,93.01,14490.0,0.0010723861617527185,-0.0016549445233541827,929642.8571428572,1.0036112178255858,47.89145692865336,0.004377636569386915,2.3977352811179404,-2.4492935982947064e-16,1.0
2021-12-08,933000.0,145.56,118.27,96.32,14393.2998046875,0.0,-0.0066959493733876095,929928.5714285715,1.0033028650433982,47.89145692865337,0.004376926683537913,1.6882295971737316,-2.4492935982947064e-16,1.0
2021-12-09,930000.0,104.56,119.91,96.99,14335.0,-0.003220614700042172,-0.0040587076238702965,930000.0,1.0,43.62729906009394,0.004396203281444815,1.1945982586931403,-2.4492935982947064e-16,1.0
2021-12-10,927000.0,164.98,128.31,97.98,14297.400390625,-0.0032310205814464203,-0.0026263694608184597,929785.7142857143,0.9970039179534455,39.8100328736965,0.004423966350561556,1.8447913733235288,-2.4492935982947064e-16,1.0
2021-12-11,930000.0,95.62,131.49,98.39,14315.567057291666,0.00323102058144654,0.001269820695165326,929857.1428571428,1.0001536334306345,44.99319967353512,0.004151396513627933,1.0664218026789076,-2.4492935982947064e-16,1.0
2021-12-12,930000.0,76.44,130.02,97.57,14333.733723958334,0.0,0.0012682102952706526,929928.5714285715,1.0000768108149627,44.99319967353512,0.003998137359050367,0.8553062216864095,-2.4492935982947064e-16,1.0
2021-12-13,930000.0,110.42,128.57,99.14,14351.900390625,0.0,0.0012666039748543826,929928.5714285715,1.0000768108149627,44.99319967353512,0.004001551319020937,1.2229595649655691,-2.4492935982947064e-16,1.0
2021-12-14,929000.0,129.9,118.21,101.75,14324.7001953125,-0.0010758473334631254,-0.001897031232008234,929857.1428571428,0.999078199416193,43.43596747950543,0.003998173113752238,1.4326942517858834,-2.4492935982947064e-16,1.0
2021-12-15,924000.0,72.01,107.7,99.45,14342.5,-0.005396667172154388,0.001241823886092256,929785.7142857143,0.993777368057156,36.6126928077692,0.0040759964788587445,0.7877176860956817,-2.4492935982947064e-16,1.0
2021-12-16,927000.0,136.25,112.23,99.9,14297.5,0.003241493924171023,-0.003142460686554818,929642.8571428572,0.9971571263926239,42.45380931903905,0.004131875377537909,1.4634382114228623,-2.4492935982947064e-16,1.0
2021-12-17,934000.0,95.44,102.3,98.87,14380.0,0.007522872662987415,0.00575365548556646,930214.2857142857,1.0040697227981263,53.273569628123425,0.0043557000927149725,1.0308754987734186,-2.4492935982947064e-16,1.0
2021-12-18,934000.0,86.99,101.07,96.5,14381.900065104166,0.0,0.00013212375417681694,930357.1428571428,1.0039155470249521,53.273569628123425,0.0040210019906765666,0.9475966041334924,-2.4492935982947064e-16,1.0
2021-12-19,934000.0,61.02,98.86,94.91,14383.800130208334,0.0,0.0001321062997966365,930500.0,1.0037614185921548,53.273569628123425,0.003998084546545023,0.666563498420628,-2.4492935982947064e-16,1.0
2021-12-20,935000.0,53.09,90.67,95.22,14385.7001953125,0.001070091059844386,0.00013208885002718667,930714.2857142857,1.0046047582501918,54.79023347273939,0.0038636636966483313,0.5842915917790178,-2.4492935982947064e-16,1.0
2021-12-21,934000.0,101.41,86.6,97.46,14388.7001953125,-0.0010700910598444044,0.00020851868119875798,930785.7142857143,1.0034533036605018,52.93971670167132,0.0038645434329186118,1.1129483637270638,-2.4492935982947064e-16,1.0
2021-12-22,931000.0,141.34,96.5,97.87,14263.900390625,-0.003217160951775575,-0.0087112926124657,930642.8571428572,1.000383759306163,47.731371878829975,0.003895827369021413,1.5291020553700936,-2.4492935982947064e-16,1.0
2021-12-23,932000.0,135.31,96.37,99.69,14193.7998046875,0.0010735374085241852,-0.004926661483282456,930785.7142857143,1.0013045813828563,49.51436381248403,0.0031513844679840848,1.4415460582604134,-2.4492935982947064e-16,1.0
2021-12-24,933000.0,135.72,102.12,101.29,14167.7998046875,0.0010723861617527185,-0.0018334655055818542,931214.2857142857,1.0019176190841452,51.30329063389149,0.0029210255026088676,1.4316556373710445,-2.4492935982947064e-16,1.0
2021-12-25,932333.3333333334,43.88,95.96,98.81,14174.966471354166,-0.0007147963134937593,0.0005057139976814134,931380.9523809524,1.001022547164988,50.03051132081362,0.0029251463384877634,0.4712207746142994,-2.4492935982947064e-16,1.0
2021-12-26,931666.6666666666,43.73,93.49,98.31,14182.133138020834,-0.0007153076127602299,0.0005054583802979636,931500.0,1.0001789228842368,48.728614306922935,0.002923229886584069,0.47463906405677586,-2.4492935982947064e-16,1.0
2021-12-27,931000.0,78.87,97.18,99.03,14189.2998046875,-0.0007158196440227105,0.000505203021191646,931571.4285714285,0.9993865971476767,47.40028032557998,0.002919143533902514,0.8587247060706596,-2.4492935982947064e-16,1.0
2021-12-28,934000.0,58.89,91.1,99.81,14220.0,0.0032171609517755427,0.002161278699153694,931928.5714285715,1.0022227331953706,53.538140687721906,0.0029749786943287114,0.6408238178139928,-2.4492935982947064e-16,1.0
2021-12-29,932000.0,37.89,76.33,99.05,14238.2001953125,-0.002143623543251453,0.0012790828421307345,932500.0,0.9994638069705094,49.399571848634395,0.0029994752424291446,0.4132034627649913,-2.4492935982947064e-16,1.0
2021-12-30,933000.0,147.23,78.03,100.86,14237.0,0.0010723861617527185,-8.429758561681556e-05,932928.5714285715,1.0000765638159406,51.42158925204294,0.003004977459753785,1.5824943568934298,-2.4492935982947064e-16,1.0
2021-12-31,938000.0,76.59,69.58,100.52,14285.2001953125,0.005344748158880943,0.003379840325520846,933214.2857142857,1.005128205128205,60.02342211509465,0.0029666252606643834,0.8303249096572756,-2.4492935982947064e-16,1.0
2022-01-01,940333.3333333334,63.1,72.33,99.51,14261.800130208334,0.0024844733276619658,-0.0016394065981206088,933666.6666666667,1.0071403070332023,63.29021086511801,0.002902851890090101,0.6840491517301909,0.49999999999999994,0.8660254037844387
2022-01-02,942666.6666666666,37.86,71.49,97.24,14238.400065104166,0.0024783160144670005,-0.0016420986661127169,934285.7142857143,1.0089704383282365,66.25949462844352,0.002842679384355858,0.4131128221651019,0.49999999999999994,0.8660254037844387
2022-01-03,945000.0,52.34,67.7,96.54,14215.0,0.002472189145389073,-0.0016447995899331602,935000.0,1.0106951871657754,68.96304006339724,0.002645448002818412,0.5785140713273902,0.49999999999999994,0.8660254037844387
2022-01-04,935000.0,88.96,72.0,96.61,14283.599609375,-0.010638398205055754,0.004814253528936415,935071.4285714285,0.9999236116415858,50.34461279930203,0.003333118785066415,0.9811025270910351,0.49999999999999994,0.8660254037844387
2022-01-05,940000.0,96.48,80.37,95.81,14385.5,0.005333345975362603,0.007108756196470493,935714.2857142857,1.0045801526717557,56.646941166632494,0.0034667609551563934,1.050841119345021,0.49999999999999994,0.8660254037844387
2022-01-06,941000.0,70.01,69.34,91.4,14446.5,0.0010632643213300838,0.004231415858521501,936357.1428571428,1.0049584255091921,57.80054366887698,0.0034666899044294396,0.7592863726740106,0.49999999999999994,0.8660254037844387
